image_path,correct_answer,caption_0,caption_1,caption_2,caption_3,correct_answer_template
data/coco/images/val2017/000000462576.jpg,0,Walang bote ang nakikita sa imaheng ito.,"Ang imaheng ito ay nagpapakita ng isang bote, ngunit walang orange.",A bottle is shown in this image.,There is no orange in this image.,negative
data/coco/images/val2017/000000266768.jpg,0,"Ang isang hapag kainan ay naroroon sa imaheng ito, ngunit walang bote.","Nagtatampok ang imaheng ito ng isang bote, ngunit ang isang hapag kainan ay hindi kasama.",This image shows a bottle.,Ang isang hapag kainan ay hindi naroroon sa imaheng ito.,hybrid
data/coco/images/val2017/000000266768.jpg,0,Ang isang tasa at isang mangkok ay kasama sa imaheng ito.,Ang imaheng ito ay naglalaman ng isang upuan ngunit walang tasa,The image depicts a chair.,Ang isang tasa ay hindi naroroon sa imaheng ito.,positive
data/coco/images/val2017/000000266768.jpg,0,Ang imaheng ito ay nagpapakita ng isang hapag kainan na sinamahan ng isang bench.,"Nagtatampok ang imaheng ito ng isang upuan, ngunit walang hapag kainan.",A chair is shown in this image.,Ang isang hapag kainan ay hindi kasama sa imaheng ito.,positive
data/coco/images/val2017/000000005600.jpg,0,Walang tasa sa imaheng ito.,"Nagtatampok ang imaheng ito ng isang tasa, na walang kasama sa kutsara.",This image features a cup,A spoon is not present in this image.,negative
data/coco/images/val2017/000000105335.jpg,0,Nagtatampok ang imaheng ito ng isang mangkok ng broccoli.,"Ang imaheng ito ay nagtatampok ng isang upuan, ngunit kulang sa isang mangkok.",There is a chair in this image.,Walang mangkok ang naroroon sa imaheng ito.,positive
data/coco/images/val2017/000000105335.jpg,0,"Nagtatampok ang imaheng ito ng karot, ngunit walang hapag kainan.","Ang isang hapag kainan ay naroroon sa imaheng ito, ngunit walang karot.",This image shows a dining table.,A carrot is not included in this image.,hybrid
data/coco/images/val2017/000000436617.jpg,0,Ang isang mangkok ay hindi kasama sa imaheng ito.,"Ang imaheng ito ay naglalaman ng isang mangkok, na walang upuan sa paningin.",A bowl is included in this image.,Ang isang upuan ay hindi naroroon sa imaheng ito.,negative
data/coco/images/val2017/000000436617.jpg,0,Kasama sa imaheng ito ang isang bench ngunit walang mangkok.,"Ang imaheng ito ay nagpapakita ng isang mangkok, nang walang bench.",A bowl is present in this image.,A bench is not included in this image.,hybrid
data/coco/images/val2017/000000436617.jpg,0,"Ang imaheng ito ay naglalaman ng isang upuan, na walang paningin.","Nagtatampok ang imaheng ito ng isang bote, ngunit walang upuan.",A bottle is present in this image.,Walang upuan ang naroroon sa imaheng ito.,hybrid
data/coco/images/val2017/000000404678.jpg,0,Walang tasa na kasama sa imaheng ito.,"Ang isang tasa ay naroroon, ngunit walang bench sa imaheng ito.",A cup is present in this image.,Walang bench sa imaheng ito.,negative
data/coco/images/val2017/000000404678.jpg,0,Walang bote ang naroroon sa imaheng ito.,"A bottle is present in this image, but there is no dining table.",A bottle is present in this image.,Ang isang hapag kainan ay hindi kasama sa imaheng ito.,negative
data/coco/images/val2017/000000404678.jpg,0,Ang isang sopa at isang mangkok ay naroroon sa imaheng ito.,Nagtatampok ang imaheng ito ng kotse ngunit walang sopa.,This image features a car.,Walang sopa sa imaheng ito.,positive
data/coco/images/val2017/000000267537.jpg,0,Ang isang upuan ay hindi naroroon sa imaheng ito.,"Ang isang upuan ay naroroon, ngunit walang tao.",A chair is present in this image.,There is no person in this image,negative
data/coco/images/val2017/000000267537.jpg,0,Nagtatampok ang imaheng ito sa isang taong nakasuot ng kurbatang.,"Ang imaheng ito ay nagpapakita ng kotse, ngunit walang tao ang naroroon.",A car is present in this image,Walang tao ang naroroon sa imaheng ito.,positive
data/coco/images/val2017/000000297353.jpg,0,Nagtatampok ang imaheng ito sa isang tao na may isang libro.,"""Ang imaheng ito ay nagtatampok ng isang upuan, na walang taong nakikita.",A chair is present in this image.,Walang taong nakikita sa imaheng ito.,positive
data/coco/images/val2017/000000297353.jpg,0,Ang imaheng ito ay naglalaman ng isang libro at isang bote.,"Ang imaheng ito ay nagpapakita ng isang hapag kainan, ngunit walang libro.",A dining table is visible in this image.,Walang libro ang naroroon sa imaheng ito.,positive
data/coco/images/val2017/000000002532.jpg,0,Walang upuan sa imaheng ito.,"Ang isang upuan ay naroroon sa imaheng ito, ngunit walang tao.",This image shows a chair.,Ang imaheng ito ay hindi nagtatampok ng isang tao.,negative
data/coco/images/val2017/000000319696.jpg,0,"Kasama ang isang nakatanim na halaman, ngunit walang upuan.","Kasama sa imaheng ito ang isang upuan, ngunit walang nakatanim na halaman ang makikita.",A chair is present in this image.,There is no potted plant in this image.,hybrid
data/coco/images/val2017/000000319696.jpg,0,Ang imaheng ito ay hindi nagtatampok ng isang tao.,"Nagtatampok ang imaheng ito sa isang tao, ngunit walang nakatanim na halaman.",This image includes a person.,No potted plant is visible in this image.,negative
data/coco/images/val2017/000000338304.jpg,0,Walang backpack na nakikita sa imaheng ito.,Ang imaheng ito ay naglalaman ng isang backpack ngunit walang tupa,The image features a backpack.,There is no sheep in this image.,negative
data/coco/images/val2017/000000338304.jpg,0,Ang imaheng ito ay nagtatampok ng parehong isang handbag at isang tao.,Nagtatampok ang imaheng ito ng isang backpack ngunit walang handbag.,A backpack is featured in this image.,Walang handbag na nakikita sa imaheng ito.,positive
data/coco/images/val2017/000000182611.jpg,0,Nagtatampok ang imahe ng isang hapag kainan at isang tasa,"Nagtatampok ang imaheng ito ng kutsilyo, ngunit walang hapag kainan.",A knife is present in this image.,"""A dining table is not included in this image""  Winning solution:",positive
data/coco/images/val2017/000000182611.jpg,0,Ang imaheng ito ay nagpapakita ng isang cake at isang mangkok.,Nagtatampok ang imaheng ito ng isang kutsilyo ngunit walang cake.,A knife is present in this image.,There is no cake in this image.,positive
data/coco/images/val2017/000000182611.jpg,0,Ang imaheng ito ay naglalaman ng isang oven ngunit walang upuan.,Ang imaheng ito ay naglalaman ng isang upuan ngunit walang oven.,A chair is present in this image.,There is no oven in this image.,hybrid
data/coco/images/val2017/000000182611.jpg,0,Nagtatampok ang imaheng ito ng isang tasa ngunit walang upuan ang naroroon.,"Ang imaheng ito ay naglalaman ng isang upuan, ngunit walang tasa na naroroon.",“This image contains a chair.”,This image does not depict a cup.,hybrid
data/coco/images/val2017/000000395180.jpg,0,Ang imaheng ito ay nagtatampok ng parehong isang bangka at isang bisikleta.,Ang imaheng ito ay naglalarawan ng isang upuan ngunit walang bangka.,This image shows a chair.,No boat is present in this image.,positive
data/coco/images/val2017/000000395180.jpg,0,"Nagtatampok ang imaheng ito ng isang bisikleta, na walang paningin sa paningin.","Nagtatampok ang imaheng ito ng isang handbag, ngunit walang bisikleta na kasama.",This image features a handbag.,This image does not feature a bicycle.,hybrid
data/coco/images/val2017/000000514914.jpg,0,Walang taong nakikita sa imaheng ito.,"Ang isang tao ay nakikita, ngunit walang lababo sa imaheng ito.",This image shows a person.,Walang lababo sa imaheng ito.,negative
data/coco/images/val2017/000000472623.jpg,0,Nagtatampok ang imaheng ito ng bisikleta at isang tao.,"Itinampok sa imaheng ito ay isang upuan, na walang bisikleta na nakikita.",A chair is included in this image.,A bicycle is not present in this image.,positive
data/coco/images/val2017/000000267670.jpg,0,Walang tao ang nasa imaheng ito.,"Nagtatampok ang imaheng ito sa isang tao, na walang paningin.",This image features a person.,Walang bote sa imaheng ito.,negative
data/coco/images/val2017/000000442009.jpg,0,Kasama sa imaheng ito ang isang bote at isang plorera,"Kasama sa imahe ang isang tao, ngunit hindi isang bote.",This image includes a person.,Ang isang bote ay hindi kasama sa imaheng ito.,positive
data/coco/images/val2017/000000009772.jpg,0,"Ang imaheng ito ay naglalaman ng isang tao, ngunit walang kotse.","Ang isang kotse ay naroroon, ngunit walang tao sa imaheng ito.",This image features a car.,Walang taong nakikita sa imaheng ito.,hybrid
data/coco/images/val2017/000000056350.jpg,0,"Ang imaheng ito ay nagpapakita ng isang tao, ngunit walang kotse na naroroon.","Nagtatampok ang imaheng ito ng kotse, ngunit walang tao ang naroroon.",A car is present in this image.,Walang tao ang kasama sa imaheng ito.,hybrid
data/coco/images/val2017/000000182417.jpg,0,Nagtatampok ang imaheng ito ng isang hapag kainan at isang kutsara.,"Ang imaheng ito ay nagpapakita ng isang bote, ngunit walang hapag kainan.",This image features a bottle.,Ang isang hapag kainan ay hindi kasama sa imaheng ito.,positive
data/coco/images/val2017/000000182417.jpg,0,"Ang isang tasa ay naroroon sa imaheng ito, ngunit walang upuan.","Ang isang upuan ay naroroon sa imaheng ito, ngunit walang tasa.",A chair is included in this image.,Ang imaheng ito ay hindi nagtatampok ng isang tasa.,hybrid
data/coco/images/val2017/000000007386.jpg,0,"Ang imaheng ito ay nagtatampok ng isang bisikleta, ngunit walang kotse na nakikita.","Ang imaheng ito ay nagtatampok ng kotse, ngunit kulang ng bisikleta.",This image features a car.,There is no bicycle in this image.,hybrid
data/coco/images/val2017/000000007386.jpg,0,Ang imaheng ito ay naglalaman ng parehong isang trak at isang bisikleta.,Kasama sa imaheng ito ang isang tao ngunit walang trak.,This image features a person.,Walang trak sa imaheng ito.,positive
data/coco/images/val2017/000000534605.jpg,0,Ang isang tao at isang motorsiklo ay naroroon sa imaheng ito.,"Nagtatampok ang imaheng ito ng kotse, ngunit walang tao ang naroroon.",This image features a car.,Walang tao ang naroroon sa imaheng ito.,positive
data/coco/images/val2017/000000433204.jpg,0,Ang imaheng ito ay nagtatampok ng parehong isang motorsiklo at isang kotse,"Ang isang upuan ay naroroon sa imaheng ito, na walang nakikita ang motorsiklo.",A chair is included in this image.,There is no motorcycle featured in this image.,positive
data/coco/images/val2017/000000245448.jpg,0,Walang kotse ang naroroon sa imaheng ito.,"Ang imaheng ito ay nagtatampok ng kotse, ngunit walang motorsiklo ang naroroon.",This image features a car.,This image does not feature a motorcycle.,negative
data/coco/images/val2017/000000213445.jpg,0,Nagtatampok ang imaheng ito ng isang mangkok at isang libro,"Nagtatampok ang imaheng ito sa isang tao, na walang paningin sa mangkok.",A person is present in this image.,Walang mangkok na kasama sa imaheng ito.,positive
data/coco/images/val2017/000000213445.jpg,0,Ang isang tasa ay hindi naroroon sa imaheng ito,"Nagtatampok ang imaheng ito ng isang tasa, ngunit walang nakikita ang libro.",Ang imaheng ito ay naglalaman ng isang tasa.,No book is included in this image.,negative
data/coco/images/val2017/000000224724.jpg,0,"Ang imaheng ito ay nagpapakita ng isang handbag, na walang backpack sa paningin.","Ang imaheng ito ay nagpapakita ng isang backpack, ngunit walang handbag.",A backpack is included in this image.,Walang handbag sa imaheng ito.,hybrid
data/coco/images/val2017/000000224724.jpg,0,"Kasama sa imaheng ito ang isang handbag, ngunit walang upuan.",Nagtatampok ang imaheng ito ng isang upuan ngunit walang handbag,This image depicts a chair.,This image does not contain a handbag,hybrid
data/coco/images/val2017/000000001532.jpg,0,Ang isang ilaw ng trapiko ay hindi kasama sa imaheng ito.,"Ang isang ilaw ng trapiko ay nakikita, ngunit walang trak.",This image shows a traffic light.,Walang trak na naroroon sa imaheng ito.,negative
data/coco/images/val2017/000000377723.jpg,0,"Ang imaheng ito ay naglalaman ng isang handbag, ngunit walang hapag kainan.","Ang imaheng ito ay nagtatampok ng isang hapag kainan, ngunit ang isang handbag ay wala.",A dining table is featured in this image.,Walang handbag na naroroon sa imaheng ito.,hybrid
data/coco/images/val2017/000000377723.jpg,0,Ang isang kotse ay hindi naroroon sa imaheng ito.,"Nagtatampok ang imaheng ito ng kotse, ngunit walang handbag.",This image contains a car.,Walang handbag sa imaheng ito.,negative
data/coco/images/val2017/000000354753.jpg,0,"Ang imaheng ito ay nagtatampok ng kotse, ngunit walang trak na kasama.","Ang imaheng ito ay nagpapakita ng isang trak, na walang nakikita ang kotse.",This image features a truck.,Walang kotse ang naroroon sa imaheng ito.,hybrid
data/coco/images/val2017/000000293474.jpg,0,Ang isang upuan ay wala sa imaheng ito.,Ang imaheng ito ay naglalaman ng isang upuan ngunit walang sunog na hydrant.,A chair is present in this image.,A fire hydrant is not present in this image.,negative
data/coco/images/val2017/000000431876.jpg,0,Ang imaheng ito ay naglalaman ng isang backpack ngunit walang handbag.,Ang imaheng ito ay nagpapakita ng isang handbag ngunit walang backpack.,This image shows a handbag.,A backpack is not included in this image.,hybrid
data/coco/images/val2017/000000431876.jpg,0,Walang handbag sa imaheng ito.,"Ang isang handbag ay naroroon sa imaheng ito, ngunit walang tao.",This image shows a handbag.,This image does not feature any people.,negative
data/coco/images/val2017/000000511076.jpg,0,Ang isang upuan ay hindi naroroon sa imaheng ito.,Ang imaheng ito ay naglalaman ng isang upuan ngunit walang tao.,A chair is visible in this image,Walang tao ang naroroon sa imaheng ito.,negative
data/coco/images/val2017/000000511076.jpg,0,Nagtatampok ang imaheng ito ng isang ibon at isang kotse.,"Ang imaheng ito ay nagpapakita ng isang backpack, ngunit walang ibon ang nakikita.",A backpack is visible in this image.,This image does not contain a bird.,positive
data/coco/images/val2017/000000482585.jpg,0,Ang isang backpack ay hindi naroroon sa imaheng ito.,"Nagtatampok ang imaheng ito ng isang backpack, na walang paningin sa tren.",A backpack is visible in this image.,No train is present in this image.,negative
data/coco/images/val2017/000000482585.jpg,0,Walang kotse ang naroroon sa imaheng ito.,"Nagtatampok ang imaheng ito ng kotse, ngunit walang handbag.",A car is included in this image,Walang handbag sa imaheng ito.,negative
data/coco/images/val2017/000000464251.jpg,0,"Ang imaheng ito ay hindi nagtatampok ng isang tasa. ""O"" Ang isang tasa ay hindi kasama sa imaheng ito.",Kasama sa imaheng ito ang isang tasa ngunit walang upuan.,This image depicts a cup.,Ang isang upuan ay hindi naroroon sa imaheng ito.,negative
data/coco/images/val2017/000000343976.jpg,0,Walang upuan sa imaheng ito.,"Ang imahe ay nagpapakita ng isang upuan, nang walang sinumang naroroon.",A chair is included in this image.,Ang imaheng ito ay walang tao.,negative
data/coco/images/val2017/000000126110.jpg,0,Ang imaheng ito ay nagpapakita ng isang aso at isang trak.,"Nagtatampok ang imaheng ito ng isang upuan, na walang nakikita ang aso.",A chair is included in this image,No dog is included in this image.,positive
data/coco/images/val2017/000000276024.jpg,0,Walang kotse ang naroroon sa imaheng ito.,"Ang imaheng ito ay nagpapakita ng kotse, ngunit walang nakitang kabayo ang nakikita.",A car is included in this image.,This image does not include a horse.,negative
