image_path,correct_answer,caption_0,caption_1,caption_2,caption_3,correct_answer_template
data/coco/images/val2017/000000324258.jpg,0,En esta imagen no hay una taza.,"Esta imagen contiene una taza, pero no hay sofá.",En esta imagen hay una taza.,No hay ningún sofá en esta imagen.,negative
data/coco/images/val2017/000000277197.jpg,0,Esta imagen contiene un sofá y un jarrón.,"Esta imagen muestra a una persona, pero no hay ningún sofá.",Esta imagen muestra a una persona.,"""No hay ningún sofá en esta imagen.",positive
data/coco/images/val2017/000000532901.jpg,0,Ninguna persona está presente en la imagen.,"Esta imagen muestra a una persona, pero no hay ningún jarrón.",Esta imagen muestra a una persona.,En esta imagen no hay jarrón.,negative
data/coco/images/val2017/000000046031.jpg,0,"En esta imagen hay un teclado, pero no hay ninguna persona.","Esta imagen contiene una persona, pero carece de teclado.",Una persona está incluida en esta imagen.,En esta imagen no se muestra ningún teclado.,hybrid
data/coco/images/val2017/000000046031.jpg,0,No hay ninguna persona en esta imagen.,"Esta imagen muestra a una persona, pero no hay ningún teléfono celular.",Esta imagen muestra a una persona.,En esta imagen no hay ningún teléfono móvil.,negative
data/coco/images/val2017/000000189820.jpg,0,En esta imagen no se incluye ninguna mesa de comedor.,"Se incluye una mesa de comedor, sin ratón a la vista.",Esta imagen presenta una mesa de comedor.,En esta imagen no hay ningún ratón.,negative
data/coco/images/val2017/000000189820.jpg,0,Esta imagen incluye un libro y un televisor.,"Esta imagen muestra una mesa de comedor, sin ningún libro a la vista.",Esta imagen presenta una mesa de comedor.,No hay ningún libro presente en esta imagen.,positive
data/coco/images/val2017/000000195754.jpg,0,En esta imagen se incluyen una silla y un televisor.,"Esta imagen muestra una taza, pero no hay ninguna silla.",En esta imagen hay una taza.,No hay ninguna silla en esta imagen.,positive
data/coco/images/val2017/000000195754.jpg,0,En esta imagen no hay una taza.,"Esta imagen contiene una taza, pero no hay televisión presente.","En esta imagen hay una taza"" o ""Esta imagen muestra una taza",No hay ningún televisor presente en esta imagen.,negative
data/coco/images/val2017/000000559348.jpg,0,Esta imagen contiene un bate de béisbol pero no un bolso.,"En esta imagen hay un bolso, pero no un bate de béisbol.",En esta imagen se incluye un bolso.,No hay ningún bate de béisbol en esta imagen.,hybrid
data/coco/images/val2017/000000276804.jpg,0,En esta imagen no se ve ningún coche.,"Esta imagen muestra un automóvil, pero no hay ninguna persona.",Esta imagen contiene un coche.,No se muestra ninguna persona en esta imagen.,negative
data/coco/images/val2017/000000427256.jpg,0,No hay ningún bolso presente en esta imagen.,"""En esta imagen hay un bolso de mano, sin ninguna persona a la vista"".",Esta imagen presenta un bolso.,No se ve ninguna persona en esta imagen.,negative
data/coco/images/val2017/000000434479.jpg,0,Esta imagen presenta una silla y una pizza.,"Esta imagen incluye una taza, pero no hay silla.",En esta imagen se ve una taza.,No hay una silla en esta imagen.,positive
data/coco/images/val2017/000000208363.jpg,0,Esta imagen no muestra un automóvil.,"En esta imagen hay un automóvil, pero no hay pizza.",Esta imagen muestra un coche.,No hay pizza en esta imagen.,negative
data/coco/images/val2017/000000486040.jpg,0,Esta imagen presenta un mouse y una computadora portátil.,"En esta imagen hay una botella, pero no hay ningún ratón.",En esta imagen se incluye una botella.,No hay ningún ratón en esta imagen.,positive
data/coco/images/val2017/000000486040.jpg,0,En esta imagen se muestran una taza y un ratón.,"En esta imagen hay una botella, pero no hay una taza.",Esta imagen muestra una botella.,En esta imagen no hay una taza.,positive
data/coco/images/val2017/000000206218.jpg,0,"En esta imagen se ve una computadora portátil, pero no hay ninguna persona presente.",Esta imagen muestra a una persona sin una computadora portátil.,Una persona está presente en esta imagen.,No se ve ninguna computadora portátil en esta imagen.,hybrid
data/coco/images/val2017/000000482970.jpg,0,No hay televisión en esta imagen.,Esta imagen muestra un televisor pero no un mouse.,Esta imagen muestra un televisor.,En esta imagen no hay ningún ratón.,negative
data/coco/images/val2017/000000326970.jpg,0,Esta imagen contiene un libro pero no una silla.,"Esta imagen muestra una silla, pero no se incluye ningún libro.",Esta imagen muestra una silla.,En esta imagen no hay ningún libro.,hybrid
data/coco/images/val2017/000000326970.jpg,0,En esta imagen no se incluye una silla.,"Esta imagen muestra una silla, pero no se incluye ningún libro.",Esta imagen presenta una silla.,No se incluye ningún libro en esta imagen.,negative
data/coco/images/val2017/000000478420.jpg,0,Esta imagen muestra a una persona con un teléfono celular.,"Esta imagen muestra una silla, pero no hay ninguna persona presente.",Esta imagen muestra una silla.,No se ve ninguna persona en esta imagen.,positive
data/coco/images/val2017/000000411754.jpg,0,En esta imagen se incluyen una mochila y una silla.,"En esta imagen se ve un bolso, pero no hay mochila.",En esta imagen se ve un bolso.,En esta imagen no hay mochila.,positive
data/coco/images/val2017/000000411754.jpg,0,"Esta imagen muestra un teléfono celular, pero no hay ninguna mesa de comedor.","En esta imagen hay una mesa de comedor, pero no hay ningún teléfono móvil.",En esta imagen se incluye una mesa de comedor.,No hay ningún teléfono celular en esta imagen.,hybrid
data/coco/images/val2017/000000369503.jpg,0,En esta imagen no hay bolso.,"Esta imagen muestra un bolso, sin lavabo a la vista.",Esta imagen presenta un bolso.,En esta imagen no hay fregadero.,negative
data/coco/images/val2017/000000000802.jpg,0,Esta imagen muestra un horno y un refrigerador.,"Esta imagen muestra un tazón, sin horno.",Esta imagen muestra un cuenco.,En esta imagen no hay horno.,positive
data/coco/images/val2017/000000456662.jpg,0,"Esta imagen contiene un refrigerador, pero no incluye un automóvil.","En esta imagen hay un coche, pero no un frigorífico.",Esta imagen muestra un coche.,En esta imagen no hay frigorífico.,hybrid
data/coco/images/val2017/000000375078.jpg,0,Esta imagen muestra una botella y un jarrón.,"Esta imagen contiene una mesa de comedor, sin ninguna botella a la vista.",En esta imagen hay una mesa de comedor.,No se ve ninguna botella en esta imagen.,positive
data/coco/images/val2017/000000500716.jpg,0,En esta imagen no hay ningún coche.,"Esta imagen muestra un automóvil, pero no hay tijeras.",Esta imagen muestra un coche.,No hay tijeras en esta imagen.,negative
data/coco/images/val2017/000000411938.jpg,0,En esta imagen no hay una mesa de comedor.,Esta imagen muestra una mesa de comedor pero no una bicicleta.,Esta imagen muestra una mesa de comedor.,No hay ninguna bicicleta en esta imagen.,negative
data/coco/images/val2017/000000411938.jpg,0,"Esta imagen muestra a una persona, sin silla a la vista.","Esta imagen contiene una silla, pero no hay ninguna persona presente.",En esta imagen hay una silla.,No hay ninguna persona en esta imagen.,hybrid
data/coco/images/val2017/000000411938.jpg,0,No hay ninguna silla en esta imagen.,"Esta imagen muestra una silla, pero no hay una taza.",En esta imagen hay una silla.,No hay ninguna taza en esta imagen.,negative
data/coco/images/val2017/000000257169.jpg,0,"Esta imagen contiene un secador de pelo, pero no se incluye ningún automóvil.","Esta imagen muestra un automóvil, pero no un secador de pelo.",Esta imagen muestra un coche.,No hay secador de pelo en esta imagen.,hybrid
data/coco/images/val2017/000000257169.jpg,0,Esta imagen muestra un secador de pelo y un inodoro.,Esta imagen contiene un coche pero no un secador de pelo.,Esta imagen presenta un automóvil.,En esta imagen no hay secador de pelo.,positive
data/coco/images/val2017/000000173091.jpg,0,Esta imagen muestra una mesa de comedor pero no hay ninguna persona presente.,"En esta imagen hay una persona, pero no hay mesa de comedor.",Esta imagen representa a una persona.,En esta imagen no hay una mesa de comedor.,hybrid
data/coco/images/val2017/000000173091.jpg,0,"Esta imagen muestra una mesa de comedor, pero no hay una taza.","En esta imagen se incluye una taza, pero no hay mesa de comedor.",Esta imagen contiene una taza.,En esta imagen no hay una mesa de comedor.,hybrid
data/coco/images/val2017/000000418062.jpg,0,"La imagen incluye a una persona, pero no hay silla.","Esta imagen muestra una silla, pero no hay ninguna persona presente.",En esta imagen hay una silla.,La imagen no tiene persona.,hybrid
data/coco/images/val2017/000000091615.jpg,0,Esta imagen muestra un televisor y un microondas.,"Esta imagen muestra una mesa de comedor, pero no hay televisión.",Esta imagen muestra una mesa de comedor.,No se incluye ningún televisor en esta imagen.,positive
data/coco/images/val2017/000000091615.jpg,0,En esta imagen no hay silla.,"Esta imagen muestra una silla, pero no hay una botella.",Esta imagen muestra una silla.,En esta imagen falta una botella.,negative
data/coco/images/val2017/000000091615.jpg,0,"Esta imagen muestra un televisor, pero no hay mesa de comedor.","Esta imagen muestra una mesa de comedor, sin televisión a la vista.",Esta imagen presenta una mesa de comedor.,No hay televisión en esta imagen.,hybrid
data/coco/images/val2017/000000489339.jpg,0,Esta imagen contiene una tabla de surf pero no un bolso.,"En esta imagen se incluye un bolso, pero no hay una tabla de surf.",En esta imagen se ve un bolso.,En esta imagen no se incluye una tabla de surf.,hybrid
data/coco/images/val2017/000000302760.jpg,0,En esta imagen no hay una mesa de comedor.,"En esta imagen hay una mesa de comedor, pero no hay fregadero.",En esta imagen se incluye una mesa de comedor.,No hay ningún sumidero en esta imagen.,negative
data/coco/images/val2017/000000489091.jpg,0,"Esta imagen muestra un inodoro, sin taza a la vista.","Esta imagen contiene una taza, sin baño a la vista.",Una taza está presente en esta imagen.,No hay ningún baño en esta imagen.,hybrid
data/coco/images/val2017/000000383443.jpg,0,En esta imagen se incluyen un control remoto y un fregadero.,Esta imagen muestra una silla pero no incluye un control remoto.,Esta imagen muestra una silla.,No hay ningún control remoto en esta imagen.,positive
data/coco/images/val2017/000000268831.jpg,0,"Esta imagen muestra un baño, pero no hay ninguna persona.","Esta imagen incluye a una persona, pero no hay baño.",Esta imagen representa a una persona.,En esta imagen no hay un baño.,hybrid
data/coco/images/val2017/000000560474.jpg,0,Esta imagen presenta tanto un paraguas como una persona.,Esta imagen muestra un camión pero carece de paraguas.,Esta imagen muestra un camión.,No hay ningún paraguas en esta imagen.,positive
data/coco/images/val2017/000000560474.jpg,0,"Esta imagen muestra un automóvil, pero no hay silla.",Esta imagen muestra una silla pero ningún automóvil.,En esta imagen se incluye una silla.,En esta imagen no hay ningún coche.,hybrid
data/coco/images/val2017/000000380706.jpg,0,Esta imagen no presenta una silla.,"Esta imagen muestra una silla, sin ningún autobús a la vista.",En esta imagen se incluye una silla.,En esta imagen no hay ningún autobús.,negative
data/coco/images/val2017/000000136715.jpg,0,En esta imagen no se ve ningún bolso.,"Esta imagen muestra un bolso, pero no hay ninguna persona presente.",Esta imagen muestra un bolso.,Ninguna persona está presente en esta imagen.,negative
data/coco/images/val2017/000000136715.jpg,0,No hay ninguna silla incluida en esta imagen.,Esta imagen contiene una silla pero no un automóvil.,Esta imagen presenta una silla.,No hay ningún coche presente en esta imagen.,negative
data/coco/images/val2017/000000479912.jpg,0,No hay ningún coche presente en esta imagen.,"Esta imagen muestra un automóvil, pero carece de camión.",Un coche está presente en esta imagen.,Esta imagen no muestra un camión.,negative
data/coco/images/val2017/000000495054.jpg,0,"Esta imagen muestra un camión, pero no hay ninguna persona presente.","En esta imagen hay una persona presente, sin ningún camión a la vista.",Una persona está presente en esta imagen.,No hay ningún camión presente en esta imagen.,hybrid
data/coco/images/val2017/000000162858.jpg,0,Esta imagen no presenta una silla.,La imagen incluye una silla pero no hay ninguna persona presente.,Esta imagen muestra una silla.,Ninguna persona está incluida en esta imagen.,negative
data/coco/images/val2017/000000162858.jpg,0,"Esta imagen muestra una bicicleta, pero carece de bolso.","Esta imagen muestra un bolso, pero no hay ninguna bicicleta.","""Esta imagen muestra un bolso"".",No hay ninguna bicicleta en esta imagen.,hybrid
data/coco/images/val2017/000000255917.jpg,0,En esta imagen se incluyen una persona y un semáforo.,"Esta imagen muestra una silla, pero no hay ninguna persona.",Esta imagen incluye una silla.,Ninguna persona está presente en esta imagen.,positive
data/coco/images/val2017/000000255917.jpg,0,"En esta imagen hay un coche, pero no hay ningún autobús.","Esta imagen muestra un autobús, pero no hay ningún automóvil.",En esta imagen se incluye un autobús.,En esta imagen no hay ningún coche.,hybrid
data/coco/images/val2017/000000232538.jpg,0,No hay ningún semáforo en esta imagen.,"Esta imagen presenta un semáforo; sin embargo, no hay ningún coche.",Esta imagen incluye un semáforo.,No hay ningún coche presente en esta imagen.,negative
